label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
B,0.7807925343513489,0.6886219382286072,0.7367714643478394,0.675723671913147,0.702273964881897,0.6379057765007019,0.6895436644554138,0.608022153377533,0.7027761340141296,0.5782876014709473,0.7528914213180542,0.5097362399101257,0.7097674012184143,0.45680633187294006,0.6836296916007996,0.44005030393600464,0.6737097501754761,0.42650967836380005,0.7732388377189636,0.5147346258163452,0.7483326196670532,0.45449313521385193,0.7150924205780029,0.46772995591163635,0.6986045837402344,0.48477044701576233,0.7818359732627869,0.5407417416572571,0.7372714281082153,0.532025933265686,0.7165635824203491,0.5698175430297852,0.7235482335090637,0.5876798629760742,0.7784775495529175,0.5785360336303711,0.7282528281211853,0.5940645337104797,0.7166436910629272,0.6243108510971069,0.7269107699394226,0.6394382119178772,0.7647911310195923,0.8431265950202942,0.7047100067138672,0.7717697024345398,0.6755387187004089,0.6880921721458435,0.670884370803833,0.6247010827064514,0.6994247436523438,0.5877810716629028,0.7290846705436707,0.5961441993713379,0.7067369818687439,0.5016478300094604,0.6823198199272156,0.44064104557037354,0.6696398854255676,0.3984740376472473,0.7641225457191467,0.6044585704803467,0.7894037365913391,0.4752337336540222,0.7519281506538391,0.44759953022003174,0.7230116724967957,0.4653618037700653,0.7882508039474487,0.6287469267845154,0.7768173813819885,0.5199689865112305,0.7294049859046936,0.5445954203605652,0.7106232047080994,0.5894426703453064,0.8001448512077332,0.6652239561080933,0.7547941207885742,0.6109722256660461,0.7223435640335083,0.6370365619659424,0.717220664024353,0.6753820776939392
B,0.761806070804596,0.8371610045433044,0.7022364139556885,0.7684351205825806,0.6738581657409668,0.6854348182678223,0.6708489656448364,0.6211993098258972,0.7006503939628601,0.5864474773406982,0.7260792851448059,0.5933355093002319,0.7047377824783325,0.4997754395008087,0.6821900010108948,0.4382789731025696,0.6707878112792969,0.3962272107601166,0.761957049369812,0.5997315049171448,0.7879646420478821,0.47340938448905945,0.7503927946090698,0.4428865313529968,0.7211763262748718,0.45983853936195374,0.7869572639465332,0.6231337189674377,0.7769677042961121,0.5165393948554993,0.7303199768066406,0.54131019115448,0.7121863961219788,0.5868035554885864,0.800026535987854,0.6590263843536377,0.7549200654029846,0.6089423894882202,0.7238776087760925,0.6342225670814514,0.7200143337249756,0.6712673306465149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.7298718690872192,0.7453644275665283,0.6963205933570862,0.7300739884376526,0.6710300445556641,0.6692627668380737,0.674167811870575,0.6159996390342712,0.701259434223175,0.5822021961212158,0.7194308042526245,0.5701949596405029,0.7023577094078064,0.489231139421463,0.6789608001708984,0.43487897515296936,0.667192816734314,0.3985624611377716,0.7528782486915588,0.5746793746948242,0.7677059173583984,0.4602677524089813,0.7319775223731995,0.4516509771347046,0.7091004848480225,0.47827932238578796,0.7801305055618286,0.5993496775627136,0.7750186324119568,0.5095216035842896,0.7313346266746521,0.532435953617096,0.7168120741844177,0.5685889720916748,0.7987352013587952,0.6385066509246826,0.7613004446029663,0.5966614484786987,0.7303245067596436,0.621390700340271,0.7258639931678772,0.6534306406974792,0.7616878151893616,0.8346974849700928,0.7036527395248413,0.768145740032196,0.6738550066947937,0.6860710978507996,0.6707620620727539,0.6206942796707153,0.7016562223434448,0.5836876034736633,0.7221848368644714,0.5926984548568726,0.6988810300827026,0.4991198480129242,0.6780753135681152,0.4358632266521454,0.6681756973266602,0.3936496078968048,0.7579978108406067,0.596406877040863,0.7792762517929077,0.4667818546295166,0.7427441477775574,0.4371286630630493,0.7141908407211304,0.4577723741531372,0.784530520439148,0.6177858114242554,0.7750470042228699,0.5049902200698853,0.7289927005767822,0.5355727672576904,0.7098437547683716,0.5872306823730469,0.8012175559997559,0.6519638895988464,0.7564371824264526,0.5991506576538086,0.7263323068618774,0.6284672021865845,0.7226949334144592,0.6699414849281311
B,0.7570804953575134,0.6862739324569702,0.7158450484275818,0.6737779378890991,0.6883200407028198,0.6369153261184692,0.6851495504379272,0.605970561504364,0.7004521489143372,0.5776150822639465,0.7173859477043152,0.5308084487915039,0.6944019794464111,0.4624832272529602,0.6746854782104492,0.4212247133255005,0.6657845973968506,0.39420580863952637,0.7510742545127869,0.5353108048439026,0.7615769505500793,0.4445610046386719,0.7271775603294373,0.4388737082481384,0.7007436156272888,0.4637254476547241,0.776849091053009,0.5651872158050537,0.7734769582748413,0.5052790641784668,0.7340819835662842,0.5216721892356873,0.7158665657043457,0.5503742694854736,0.7919021248817444,0.6101492047309875,0.7644456624984741,0.5904020667076111,0.7363566756248474,0.6053368449211121,0.7252174615859985,0.6278760433197021,0.7621292471885681,0.829247236251831,0.703267514705658,0.7655109167098999,0.6727708578109741,0.6829978823661804,0.6741754412651062,0.6176946759223938,0.7062435150146484,0.5764696002006531,0.720591127872467,0.5896195769309998,0.6979070901870728,0.49802425503730774,0.67781662940979,0.4362892806529999,0.6664543151855469,0.39320844411849976,0.7562521696090698,0.5916838645935059,0.7754607200622559,0.4674747586250305,0.7423339486122131,0.4364374577999115,0.714177668094635,0.44995394349098206,0.7846642136573792,0.6122676730155945,0.7784081697463989,0.5000311136245728,0.7357536554336548,0.5267310738563538,0.7167293429374695,0.5758873224258423,0.8035028576850891,0.6480494737625122,0.7635021209716797,0.5966243147850037,0.7379286289215088,0.6273122429847717,0.7370402216911316,0.6690497398376465
B,0.7749196290969849,0.6437074542045593,0.7313684225082397,0.5966682434082031,0.697779655456543,0.5278685688972473,0.6776206493377686,0.4729625880718231,0.6695488691329956,0.42619165778160095,0.7583678364753723,0.4720398485660553,0.7226085662841797,0.4287538528442383,0.7002829313278198,0.45665571093559265,0.6966733932495117,0.48473143577575684,0.7776525020599365,0.49654459953308105,0.7353623509407043,0.46456170082092285,0.712872326374054,0.5074202418327332,0.7116199135780334,0.5400999188423157,0.7860320210456848,0.5338287949562073,0.7374129891395569,0.5384097695350647,0.7204641103744507,0.577164888381958,0.7255016565322876,0.5977775454521179,0.7862385511398315,0.5747376084327698,0.7439128160476685,0.5908641219139099,0.7297775745391846,0.6176277995109558,0.7332615256309509,0.6318754553794861,0.7596735954284668,0.8235982060432434,0.7015407085418701,0.7645062208175659,0.6720424294471741,0.6849132776260376,0.6760485172271729,0.6187981367111206,0.7103379368782043,0.576931357383728,0.717226505279541,0.5884051322937012,0.6962389945983887,0.4983366131782532,0.67807537317276,0.43613043427467346,0.6669888496398926,0.3939407765865326,0.7554442286491394,0.5884259939193726,0.7727636098861694,0.46693089604377747,0.7400131225585938,0.43388956785202026,0.7119274139404297,0.44762179255485535,0.7863537669181824,0.6085610389709473,0.7800269722938538,0.49531346559524536,0.7395409345626831,0.5234370231628418,0.722221851348877,0.5728276968002319,0.8094409108161926,0.6442023515701294,0.7680375576019287,0.5931394100189209,0.7443531155586243,0.6243966221809387,0.7452114820480347,0.6656894087791443
B,0.7806410193443298,0.6636905670166016,0.7396764755249023,0.6461374759674072,0.712632417678833,0.6094841957092285,0.7061211466789246,0.5821523666381836,0.719648540019989,0.5609526038169861,0.73005610704422,0.5181199908256531,0.6981524229049683,0.46258142590522766,0.6764914989471436,0.42576920986175537,0.665087878704071,0.39779534935951233,0.7610780596733093,0.5186352729797363,0.753960371017456,0.44357284903526306,0.7265943884849548,0.4475741386413574,0.7079905271530151,0.4699093699455261,0.7873703241348267,0.5435402989387512,0.7789111733436584,0.4887685775756836,0.7499040961265564,0.519789457321167,0.7385554909706116,0.5541537404060364,0.8043380379676819,0.584476113319397,0.7783762812614441,0.5715195536613464,0.7568384408950806,0.5953311324119568,0.752141535282135,0.6192663908004761,0.7652429342269897,0.8272145986557007,0.7062495946884155,0.7705620527267456,0.674225926399231,0.6871156692504883,0.6798779964447021,0.618654727935791,0.7158845067024231,0.5766134262084961,0.7179467678070068,0.5838720798492432,0.6959599852561951,0.4952402114868164,0.6789118647575378,0.4316365122795105,0.6676554679870605,0.3879478871822357,0.7560202479362488,0.5842710733413696,0.7733480334281921,0.46637535095214844,0.7424752116203308,0.4333118498325348,0.7149284482002258,0.4443066120147705,0.7885701656341553,0.6055775880813599,0.7869855165481567,0.49425143003463745,0.7469211220741272,0.5230836272239685,0.7281094789505005,0.5722894668579102,0.8151814341545105,0.6441823244094849,0.7780565619468689,0.5883289575576782,0.7547386884689331,0.6230090260505676,0.7545410394668579,0.667586088180542
B,0.7649837732315063,0.8271057605743408,0.7040821313858032,0.7679355144500732,0.6719385385513306,0.6849930286407471,0.6835169196128845,0.6153624057769775,0.7219492793083191,0.5754755139350891,0.7134795188903809,0.5808895826339722,0.6927362084388733,0.4944841265678406,0.6777423024177551,0.4329248070716858,0.6681064963340759,0.3896080255508423,0.7527318596839905,0.5801284909248352,0.7648917436599731,0.46478748321533203,0.7386007308959961,0.4351169764995575,0.7164777517318726,0.44704607129096985,0.7881584167480469,0.6021791696548462,0.7878586649894714,0.49316251277923584,0.7513837218284607,0.5209002494812012,0.7340215444564819,0.570537805557251,0.8183470964431763,0.6427549123764038,0.7868339419364929,0.5876599550247192,0.7653316855430603,0.6162611842155457,0.7651351094245911,0.657049298286438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.7579358816146851,0.7566373944282532,0.7123779058456421,0.7487205266952515,0.6777856945991516,0.6730764508247375,0.6919899582862854,0.605048418045044,0.7325880527496338,0.5704584717750549,0.7158972024917603,0.5761404633522034,0.6949216723442078,0.49486300349235535,0.6811635494232178,0.43546783924102783,0.6740749478340149,0.3928700089454651,0.7556198239326477,0.5707973837852478,0.7623488903045654,0.46741992235183716,0.73534095287323,0.44543951749801636,0.7168846726417542,0.45776063203811646,0.7913185954093933,0.5872902274131775,0.7953746318817139,0.49376633763313293,0.7635666728019714,0.5120506882667542,0.7518492937088013,0.5467592477798462,0.8227018117904663,0.6212929487228394,0.803085446357727,0.5724666714668274,0.7817553281784058,0.599425196647644,0.7793938517570496,0.6375195384025574,0.7665119171142578,0.8278018236160278,0.7068575620651245,0.7689228653907776,0.6773183345794678,0.6821369528770447,0.6925735473632812,0.6116682291030884,0.7304702401161194,0.5706976056098938,0.7194724678993225,0.586414635181427,0.6993204951286316,0.49775514006614685,0.6852697730064392,0.4329562187194824,0.6759447455406189,0.38792502880096436,0.7589782476425171,0.5847173929214478,0.7741392850875854,0.4681665897369385,0.7470124363899231,0.4365733861923218,0.722433865070343,0.4492402672767639,0.7948819398880005,0.6042044758796692,0.7968751788139343,0.4960678219795227,0.7621936202049255,0.5197962522506714,0.745581865310669,0.567893922328949,0.8256293535232544,0.6416877508163452,0.7982708811759949,0.5830804705619812,0.7778898477554321,0.6101400852203369,0.7775673866271973,0.6517784595489502
B,0.7748475670814514,0.6384666562080383,0.7287737131118774,0.588738203048706,0.7014128565788269,0.5160849690437317,0.6853758096694946,0.4568155109882355,0.6774559020996094,0.4059230387210846,0.747402548789978,0.49835652112960815,0.7286085486412048,0.44780823588371277,0.7097508907318115,0.42846280336380005,0.6941538453102112,0.41727685928344727,0.7773124575614929,0.5129740834236145,0.767542839050293,0.4451104998588562,0.737786591053009,0.4432165324687958,0.7150629162788391,0.4562174677848816,0.8028016090393066,0.5439139604568481,0.7949405908584595,0.4928288161754608,0.7659265398979187,0.5192135572433472,0.751772403717041,0.5473722219467163,0.8197121024131775,0.5875762104988098,0.799259603023529,0.5709086656570435,0.7787227630615234,0.5922382473945618,0.7735938429832458,0.6146280765533447,0.766705334186554,0.8256402611732483,0.706764817237854,0.7662186026573181,0.6781207919120789,0.6785216927528381,0.6968758702278137,0.6078208684921265,0.7358384132385254,0.5688936114311218,0.7191134691238403,0.5860291719436646,0.7022201418876648,0.49731332063674927,0.6906282305717468,0.43221479654312134,0.6827736496925354,0.38631534576416016,0.759580671787262,0.5838133096694946,0.7753415703773499,0.4689455032348633,0.7498979568481445,0.43786561489105225,0.7252849340438843,0.45004087686538696,0.7963280081748962,0.6029857397079468,0.8008995056152344,0.49565204977989197,0.7672318816184998,0.5214651823043823,0.7489665150642395,0.5710371732711792,0.82811039686203,0.6405410170555115,0.803310751914978,0.580303966999054,0.7832617163658142,0.6051371097564697,0.7808893322944641,0.6454492807388306
B,0.7581707239151001,0.7080529928207397,0.7205591797828674,0.6978898048400879,0.6971248984336853,0.6398445963859558,0.7143679857254028,0.5871798992156982,0.7492107152938843,0.5534235239028931,0.7211915850639343,0.5664078593254089,0.7027344107627869,0.48826873302459717,0.6929253339767456,0.4308580756187439,0.6856029033660889,0.3852898180484772,0.7594295144081116,0.5562745928764343,0.7606766223907471,0.4621508717536926,0.7404148578643799,0.4481876492500305,0.7213628888130188,0.4510250687599182,0.7939549684524536,0.5680655241012573,0.7989474534988403,0.4926571547985077,0.7770611643791199,0.5134600400924683,0.7663963437080383,0.5367944836616516,0.8240548968315125,0.5956881642341614,0.8151168823242188,0.5677884817123413,0.7959226369857788,0.5976748466491699,0.7876350283622742,0.6286167502403259,0.7634971737861633,0.822585940361023,0.7067403793334961,0.7596824169158936,0.6809718012809753,0.6684161424636841,0.7026208639144897,0.5970709323883057,0.7429637312889099,0.5612547993659973,0.7230156660079956,0.5764774680137634,0.7079822421073914,0.488289475440979,0.6989738345146179,0.42470884323120117,0.6928813457489014,0.37902575731277466,0.7632491588592529,0.5760344862937927,0.7784249186515808,0.46505215764045715,0.7577134966850281,0.4365386962890625,0.7368978261947632,0.4483186602592468,0.8001937866210938,0.5977570414543152,0.8095729351043701,0.49253517389297485,0.7776985764503479,0.5140256881713867,0.7585362792015076,0.5623651146888733,0.8318479061126709,0.6383184790611267,0.8162472248077393,0.571111798286438,0.7945624589920044,0.5896611213684082,0.7876520156860352,0.6295421719551086
B,0.7657716870307922,0.8204779624938965,0.7100262641906738,0.7569118738174438,0.6851311922073364,0.6644960045814514,0.7091660499572754,0.5929297804832458,0.7493581771850586,0.5556682348251343,0.7247117757797241,0.5708739757537842,0.7105038166046143,0.48504912853240967,0.7022160887718201,0.4235452115535736,0.6971611976623535,0.37674832344055176,0.7654708027839661,0.5714359879493713,0.7787808775901794,0.4643518328666687,0.7594464421272278,0.43739771842956543,0.7395893931388855,0.44552046060562134,0.8030998706817627,0.592857837677002,0.8147181868553162,0.4899601340293884,0.7836867570877075,0.5116340517997742,0.7632479071617126,0.5592150688171387,0.8359627723693848,0.632374107837677,0.8257744312286377,0.5616189241409302,0.802055835723877,0.5829977989196777,0.7905246019363403,0.6276193261146545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.7672916054725647,0.8218918442726135,0.7113896608352661,0.7587441205978394,0.6867080926895142,0.6646710634231567,0.7146599888801575,0.5930523872375488,0.7559663653373718,0.5555950999259949,0.7234497666358948,0.5690235495567322,0.7088072299957275,0.48339730501174927,0.7014284133911133,0.423999547958374,0.6969190239906311,0.3791976571083069,0.7657532691955566,0.569717526435852,0.7747073769569397,0.46666887402534485,0.7587682604789734,0.4384998679161072,0.7421173453330994,0.4441183805465698,0.8050505518913269,0.5921801328659058,0.8169330358505249,0.4908794164657593,0.7896276116371155,0.5061469078063965,0.7696284651756287,0.5485867261886597,0.8401059508323669,0.6328682899475098,0.8352960348129272,0.5609256625175476,0.8139968514442444,0.5782868266105652,0.8018460273742676,0.6199929118156433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.7743694186210632,0.746408224105835,0.7289169430732727,0.7259307503700256,0.7033252716064453,0.6524551510810852,0.7288966178894043,0.5880575776100159,0.7707160711288452,0.5543826818466187,0.7297537922859192,0.5645835995674133,0.7129281163215637,0.48053470253944397,0.7039229273796082,0.42434725165367126,0.6972638368606567,0.3829098343849182,0.7712140083312988,0.5621060132980347,0.7764524817466736,0.4716449975967407,0.7578322291374207,0.44425374269485474,0.7386139035224915,0.44503265619277954,0.8094618320465088,0.5829991102218628,0.8254254460334778,0.49464860558509827,0.799543559551239,0.49682411551475525,0.7793275713920593,0.5203553438186646,0.8457479476928711,0.6233307719230652,0.8497951030731201,0.5685369968414307,0.8288136720657349,0.5777203440666199,0.8122988939285278,0.6057720184326172,0.7730202674865723,0.8281275033950806,0.7168106436729431,0.7627494931221008,0.6927032470703125,0.6665622591972351,0.7224072217941284,0.5947892665863037,0.7643377184867859,0.5630452036857605,0.7269886136054993,0.5720399022102356,0.7124707698822021,0.4882015883922577,0.704607367515564,0.4292629659175873,0.6995757222175598,0.3822052478790283,0.770262598991394,0.5714684724807739,0.7763773202896118,0.4718964695930481,0.7607951164245605,0.4432036578655243,0.7449462413787842,0.44518497586250305,0.8114099502563477,0.5928267240524292,0.8211827874183655,0.4934045672416687,0.7938723564147949,0.5075968503952026,0.7737125158309937,0.5489781498908997,0.8492075800895691,0.632179856300354,0.844227135181427,0.5604434013366699,0.8227190375328064,0.5772430300712585,0.8101891875267029,0.6193149089813232
B,0.784471869468689,0.8366057872772217,0.7249341607093811,0.7690520286560059,0.7061402797698975,0.6671299934387207,0.7446814179420471,0.596142590045929,0.7879440784454346,0.5606470108032227,0.7415241599082947,0.5770048499107361,0.7304630875587463,0.4868919551372528,0.7250632643699646,0.42644038796424866,0.7213326096534729,0.3780501186847687,0.7866301536560059,0.579067587852478,0.7919334769248962,0.4850364923477173,0.77721107006073,0.4511321187019348,0.7607147693634033,0.4479973018169403,0.8283565640449524,0.6040189862251282,0.8442329168319702,0.5026076436042786,0.8203646540641785,0.5027809143066406,0.7987093925476074,0.532864511013031,0.8664228916168213,0.6450676321983337,0.8697066307067871,0.5697669386863708,0.8497363328933716,0.5831078290939331,0.8340671062469482,0.6239771842956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.7899036407470703,0.838565468788147,0.7307111620903015,0.7709611058235168,0.7122508883476257,0.6673486828804016,0.7519294619560242,0.5956336855888367,0.7981430888175964,0.5639101266860962,0.745926022529602,0.5724273920059204,0.7355396151542664,0.4840022325515747,0.7310761213302612,0.4244467616081238,0.72763991355896,0.37744152545928955,0.7916355133056641,0.5755858421325684,0.7978217601776123,0.4855394959449768,0.7854346036911011,0.4519036114215851,0.7698529362678528,0.44920527935028076,0.8340863585472107,0.6018392443656921,0.8514660596847534,0.5064700245857239,0.8296668529510498,0.5018479228019714,0.8083447813987732,0.5283358097076416,0.8725944757461548,0.6432743072509766,0.8790757060050964,0.5719255805015564,0.8604110479354858,0.5840500593185425,0.844135046005249,0.6244516372680664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.7923073172569275,0.8411613702774048,0.7327031493186951,0.7682275176048279,0.7158336043357849,0.6659249663352966,0.7556626796722412,0.5941487550735474,0.8006502985954285,0.5588584542274475,0.7474579215049744,0.5753498673439026,0.739303469657898,0.4849563539028168,0.735345184803009,0.4251643419265747,0.7325198650360107,0.37710246443748474,0.7935240268707275,0.5787379741668701,0.8018866181373596,0.4863109886646271,0.7890728116035461,0.45134949684143066,0.7740379571914673,0.44622838497161865,0.835944414138794,0.6047396063804626,0.8556292057037354,0.5064432621002197,0.8342545032501221,0.5025626420974731,0.8134996891021729,0.5320534110069275,0.8744626045227051,0.6458276510238647,0.8845241665840149,0.5722603797912598,0.8659605383872986,0.5779030919075012,0.8478401899337769,0.6146544814109802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
